dt,Region,temp_min,temp_max,temp_mean,temp_median
01-07-1959,3.Mid-Latitude Desert,8.841000000000001,35.256,26.13901666666667,28.348999999999997
01-07-1959,4.Mediterranean,6.649,36.106,24.264296296296305,24.7
01-07-1959,5.Temperate,15.555,26.401999999999997,21.733696428571424,22.505
01-07-1959,6.Continental,13.804,22.741999999999997,18.698368421052635,18.662
01-07-1959,7.Tundra,10.183,14.298,12.229333333333335,12.207
01-07-1960,1.Equitorial,16.29,28.372,24.697569230769233,25.351
01-07-1960,2.Savanna,9.238,31.941,25.66818644067797,26.905
01-07-1960,3.Mid-Latitude Desert,7.202000000000001,36.167,25.970858333333318,28.514
01-07-1960,4.Mediterranean,6.722,37.032,24.237037037037048,24.601
01-07-1960,5.Temperate,12.03,26.086,20.468625000000003,20.773000000000003
01-07-1960,6.Continental,12.574000000000002,22.326,16.70350000000001,15.99
01-07-1960,7.Tundra,10.842,18.252,13.517666666666665,11.459000000000001
01-07-1961,1.Equitorial,15.824000000000002,28.546,24.43093846153846,24.831
01-07-1961,2.Savanna,8.79,32.165,25.120084745762714,26.419
01-07-1961,3.Mid-Latitude Desert,8.794,35.63,26.049883333333316,28.13
01-07-1961,4.Mediterranean,6.638999999999999,37.159,24.720308641975322,25.511999999999997
01-07-1961,5.Temperate,12.662,26.454,21.034017857142853,21.2925
01-07-1961,6.Continental,12.07,21.45,16.71413157894737,15.828000000000001
01-07-1961,7.Tundra,10.515,16.753,12.716000000000001,10.88
01-07-1962,1.Equitorial,16.430999999999997,28.296,24.75263076923077,25.395
01-07-1962,2.Savanna,8.652999999999999,32.281,25.530457627118643,26.480999999999998
01-07-1962,3.Mid-Latitude Desert,8.72,36.516,26.120974999999994,29.011
01-07-1962,4.Mediterranean,6.966,37.369,24.412185185185184,25.226999999999997
01-07-1962,5.Temperate,13.033,28.927,20.967714285714276,21.3675
01-07-1962,6.Continental,11.356,24.173000000000002,16.654157894736844,15.385
01-07-1962,7.Tundra,10.177,13.106,11.964,12.609000000000002
01-07-1963,1.Equitorial,16.523,28.599,24.84389230769231,25.366
01-07-1963,2.Savanna,9.291,32.586999999999996,25.66615254237289,26.674
01-07-1963,3.Mid-Latitude Desert,6.97,36.038000000000004,26.358766666666646,28.790499999999998
01-07-1963,4.Mediterranean,6.029,37.114000000000004,24.437913580246914,25.043000000000003
01-07-1963,5.Temperate,13.832,26.498,21.486642857142865,21.683
01-07-1963,6.Continental,12.082,21.781999999999996,17.47431578947369,17.423499999999997
01-07-1963,7.Tundra,10.376,13.748,12.070333333333332,12.087
01-07-1964,1.Equitorial,16.256,28.531,24.406415384615375,24.712
01-07-1964,2.Savanna,8.726,31.961,25.377440677966106,26.475
01-07-1964,3.Mid-Latitude Desert,6.547999999999999,35.532,25.221074999999985,28.067
01-07-1964,4.Mediterranean,5.957999999999999,36.777,24.289024691358026,24.554000000000002
01-07-1964,5.Temperate,14.181,26.575,21.105232142857144,21.9995
01-07-1964,6.Continental,12.71,20.697,17.735184210526313,18.348
01-07-1964,7.Tundra,9.147,15.642999999999999,12.177333333333332,11.742
01-07-1965,1.Equitorial,16.886,28.351,24.623230769230762,25.107
01-07-1965,2.Savanna,9.635,32.141,25.496254237288138,26.404
01-07-1965,3.Mid-Latitude Desert,8.356,35.843,25.926716666666657,28.316999999999997
01-07-1965,4.Mediterranean,5.6,36.375,23.975604938271612,24.891
01-07-1965,5.Temperate,12.85,26.671999999999997,20.653553571428574,20.6615
01-07-1965,6.Continental,10.700999999999999,23.469,16.572184210526313,15.415999999999999
01-07-1965,7.Tundra,9.755,12.749,11.203666666666669,11.107000000000001
01-07-1966,1.Equitorial,16.694000000000003,28.089000000000002,24.94649230769232,25.543000000000003
01-07-1966,2.Savanna,9.002,33.224000000000004,25.95462711864406,27.146
01-07-1966,3.Mid-Latitude Desert,7.732,35.249,26.597666666666672,28.968
01-07-1966,4.Mediterranean,5.047,36.038000000000004,24.281641975308638,25.002
01-07-1966,5.Temperate,12.198,28.215,20.882910714285718,20.95
01-07-1966,6.Continental,12.205,23.581999999999997,17.139763157894734,16.3245
01-07-1966,7.Tundra,10.434000000000001,14.915999999999999,12.318,11.604000000000001
01-07-1967,1.Equitorial,16.187,28.12,24.38758461538462,24.962
01-07-1967,2.Savanna,8.687000000000001,31.998,25.338389830508472,26.421999999999997
01-07-1967,3.Mid-Latitude Desert,6.119,35.364000000000004,26.102858333333337,28.618000000000002
01-07-1967,4.Mediterranean,6.567,36.74,24.067543209876536,24.495
01-07-1967,5.Temperate,15.409,25.655,21.491017857142854,22.126
01-07-1967,6.Continental,13.055,21.513,18.179473684210535,18.3485
01-07-1967,7.Tundra,10.312999999999999,14.279000000000002,12.372,12.524000000000001
01-07-1968,1.Equitorial,16.468,28.491999999999997,24.714846153846153,25.486
01-07-1968,2.Savanna,9.128,32.269,25.61596610169493,26.854
01-07-1968,3.Mid-Latitude Desert,8.036,36.213,25.95883333333334,28.4315
01-07-1968,4.Mediterranean,5.561,36.67,24.131530864197526,24.654
01-07-1968,5.Temperate,13.005,25.44,20.99089285714285,21.5955
01-07-1968,6.Continental,11.949000000000002,22.118000000000002,16.740315789473684,16.674
01-07-1968,7.Tundra,10.453,12.755,11.388333333333334,10.957
01-07-1969,1.Equitorial,16.816,28.271,24.814461538461536,25.287
01-07-1969,2.Savanna,9.11,32.65,25.75316949152543,26.936
01-07-1969,3.Mid-Latitude Desert,9.095,34.925,26.310791666666674,28.789499999999997
01-07-1969,4.Mediterranean,6.997999999999999,35.578,23.822320987654322,24.166999999999998
01-07-1969,5.Temperate,14.684000000000001,24.752,20.75494642857143,21.439
01-07-1969,6.Continental,13.622,23.002,18.44313157894737,18.035
01-07-1969,7.Tundra,10.775,12.833,11.789666666666667,11.761
01-07-1970,1.Equitorial,16.8,28.259,24.716384615384616,25.331
01-07-1970,2.Savanna,8.978,32.754,25.66067796610169,26.686999999999998
01-07-1970,3.Mid-Latitude Desert,7.627999999999999,35.398,26.120375000000006,28.4285
01-07-1970,4.Mediterranean,6.278,36.429,24.215024691358014,24.656
01-07-1970,5.Temperate,13.617,27.555999999999997,21.229821428571427,22.046999999999997
01-07-1970,6.Continental,11.853,22.158,17.11242105263158,16.4425
01-07-1970,7.Tundra,9.652000000000001,16.554000000000002,12.340333333333334,10.815
01-07-1971,1.Equitorial,16.522000000000002,28.418000000000003,24.597953846153846,25.105
01-07-1971,2.Savanna,8.99,32.514,25.524508474576272,26.494
01-07-1971,3.Mid-Latitude Desert,8.539,35.268,25.514583333333313,27.921499999999998
01-07-1971,4.Mediterranean,5.791,36.431,24.22350617283951,24.493000000000002
01-07-1971,5.Temperate,15.032,28.279,21.097785714285703,21.096999999999998
01-07-1971,6.Continental,13.078,23.395,17.855394736842104,17.6925
01-07-1971,7.Tundra,10.772,12.982000000000001,11.603333333333333,11.056
01-07-1972,1.Equitorial,17.187,28.715,25.081769230769233,25.355
01-07-1972,2.Savanna,10.234,33.485,26.001322033898305,26.9
01-07-1972,3.Mid-Latitude Desert,7.974,35.143,26.366333333333362,28.810000000000002
01-07-1972,4.Mediterranean,6.602,36.327,23.8797037037037,24.258000000000003
01-07-1972,5.Temperate,13.696,27.8,21.170482142857143,21.53
01-07-1972,6.Continental,12.888,23.943,17.760026315789474,17.697
01-07-1972,7.Tundra,12.415,17.675,14.515333333333333,13.456
01-07-1973,1.Equitorial,16.885,28.236,25.128600000000006,25.816
01-07-1973,2.Savanna,8.952,32.893,25.96608474576272,26.978
01-07-1973,3.Mid-Latitude Desert,8.197000000000001,35.181999999999995,26.107033333333337,28.289499999999997
01-07-1973,4.Mediterranean,7.29,36.031,24.294481481481476,25.070999999999998
01-07-1973,5.Temperate,13.353,25.559,21.239232142857137,21.8735
01-07-1973,6.Continental,13.014000000000001,21.928,17.347499999999997,17.7115
01-07-1973,7.Tundra,11.557,14.603,12.947000000000001,12.681
01-07-1974,1.Equitorial,16.323,28.894000000000002,24.56733846153846,25.250999999999998
01-07-1974,2.Savanna,9.219,32.418,25.569067796610163,26.723000000000003
01-07-1974,3.Mid-Latitude Desert,8.321,35.218,25.85664999999999,28.27
01-07-1974,4.Mediterranean,6.806,36.16,23.917456790123456,24.112
01-07-1974,5.Temperate,13.622,25.699,20.97492857142858,21.8285
01-07-1974,6.Continental,12.199000000000002,23.244,17.05078947368421,15.638
01-07-1974,7.Tundra,9.408999999999999,17.864,12.999666666666664,11.725999999999999
01-07-1975,1.Equitorial,15.87,28.409000000000002,24.46993846153847,24.994
01-07-1975,2.Savanna,9.003,31.976999999999997,25.329135593220343,26.464000000000002
01-07-1975,3.Mid-Latitude Desert,7.872999999999999,36.292,25.322058333333338,27.869
01-07-1975,4.Mediterranean,7.9879999999999995,37.118,24.340777777777785,24.771
01-07-1975,5.Temperate,14.329,29.162,21.59748214285715,22.005
01-07-1975,6.Continental,13.639000000000001,23.912,18.413815789473677,18.561
01-07-1975,7.Tundra,11.798,14.61,12.780000000000001,11.932
01-07-1976,1.Equitorial,16.435,28.034000000000002,24.48578461538461,24.999000000000002
01-07-1976,2.Savanna,8.947000000000001,32.366,25.539067796610173,26.575
01-07-1976,3.Mid-Latitude Desert,7.614,35.069,25.723683333333348,28.198
01-07-1976,4.Mediterranean,6.377999999999999,35.992,23.479913580246905,24.146
01-07-1976,5.Temperate,14.261,25.476999999999997,21.02221428571429,21.384500000000003
01-07-1976,6.Continental,14.648,21.08,18.29,18.360500000000002
01-07-1976,7.Tundra,12.258,13.112,12.642333333333333,12.557
01-07-1977,1.Equitorial,16.945999999999998,28.605,24.866784615384613,25.307
01-07-1977,2.Savanna,9.618,33.284,25.881288135593227,26.783
01-07-1977,3.Mid-Latitude Desert,7.843999999999999,35.62,26.177275000000026,28.3615
01-07-1977,4.Mediterranean,5.459,36.93,24.423913580246907,25.629
01-07-1977,5.Temperate,13.780999999999999,26.971999999999998,20.880089285714288,21.4635
01-07-1977,6.Continental,12.725999999999999,22.169,17.36352631578947,16.9585
01-07-1977,7.Tundra,10.695,15.658,13.257,13.418
01-07-1978,1.Equitorial,16.57,28.18,24.55386153846154,25.022
01-07-1978,2.Savanna,9.208,32.047,25.346372881355936,26.503
01-07-1978,3.Mid-Latitude Desert,9.294,35.538000000000004,25.962149999999987,28.3485
01-07-1978,4.Mediterranean,6.051,36.778,24.767555555555557,26.127
01-07-1978,5.Temperate,12.718,26.816,20.770249999999997,21.3035
01-07-1978,6.Continental,11.686,22.033,16.442105263157895,15.771
01-07-1978,7.Tundra,10.587,12.190999999999999,11.417666666666667,11.475
01-07-1979,1.Equitorial,16.98,27.933000000000003,24.863661538461532,25.406
01-07-1979,2.Savanna,9.357999999999999,32.599000000000004,25.969796610169492,27.145
01-07-1979,3.Mid-Latitude Desert,7.46,35.675,26.229349999999993,28.853
01-07-1979,4.Mediterranean,6.3229999999999995,37.12,24.108777777777778,25.07
01-07-1979,5.Temperate,13.071,27.423000000000002,20.773553571428575,21.472
01-07-1979,6.Continental,12.554,22.53,16.918789473684214,16.063000000000002
01-07-1979,7.Tundra,9.693,14.033,12.200000000000001,12.874
01-07-1980,1.Equitorial,17.034000000000002,28.384,25.03819999999999,25.398000000000003
01-07-1980,2.Savanna,9.523,33.048,25.852779661016946,26.949
01-07-1980,3.Mid-Latitude Desert,7.942,37.075,26.180033333333334,28.634500000000003
01-07-1980,4.Mediterranean,6.666,37.823,24.446691358024687,25.035999999999998
01-07-1980,5.Temperate,11.808,28.418000000000003,20.68458928571429,20.951500000000003
01-07-1980,6.Continental,12.319,23.061,16.620368421052632,15.9675
01-07-1980,7.Tundra,11.173,12.634,11.985333333333335,12.149000000000001
01-07-1981,1.Equitorial,16.305999999999997,28.8,24.700984615384613,25.151999999999997
01-07-1981,2.Savanna,9.394,32.629,25.573203389830507,26.613000000000003
01-07-1981,3.Mid-Latitude Desert,8.429,35.775999999999996,25.59385833333334,28.333000000000002
01-07-1981,4.Mediterranean,6.596,36.851,24.594888888888878,25.136
01-07-1981,5.Temperate,13.065999999999999,27.568,21.145874999999997,21.1515
01-07-1981,6.Continental,12.56,24.076,17.640605263157894,16.779
01-07-1981,7.Tundra,10.697000000000001,15.495999999999999,12.499666666666668,11.306
01-07-1982,1.Equitorial,16.97,28.284000000000002,24.706276923076913,25.219
01-07-1982,2.Savanna,9.683,32.623000000000005,25.865152542372886,26.674
01-07-1982,3.Mid-Latitude Desert,8.169,35.665,26.883158333333327,29.426
01-07-1982,4.Mediterranean,5.113,36.023,23.556061728395072,24.428
01-07-1982,5.Temperate,14.344000000000001,27.511999999999997,21.476535714285717,21.930999999999997
01-07-1982,6.Continental,13.58,22.843000000000004,18.283947368421057,18.684
01-07-1982,7.Tundra,11.244000000000002,14.923,12.798666666666668,12.229000000000001
01-07-1983,1.Equitorial,17.674,28.695,25.049353846153842,25.541999999999998
01-07-1983,2.Savanna,10.933,33.241,26.39201694915254,27.381999999999998
01-07-1983,3.Mid-Latitude Desert,8.415,36.548,26.604083333333335,28.884
01-07-1983,4.Mediterranean,6.319,37.495,24.100864197530864,25.034000000000002
01-07-1983,5.Temperate,14.065,28.576999999999998,22.118571428571432,22.451500000000003
01-07-1983,6.Continental,13.508,24.118000000000002,19.10357894736842,19.584
01-07-1983,7.Tundra,11.445,14.775,12.861333333333334,12.364
01-07-1984,1.Equitorial,16.156,28.151,24.74349230769231,25.296999999999997
01-07-1984,2.Savanna,9.916,32.287,25.589186440677967,26.614
01-07-1984,3.Mid-Latitude Desert,8.196,36.257,26.073916666666676,28.356
01-07-1984,4.Mediterranean,6.233,37.131,24.306234567901235,24.561999999999998
01-07-1984,5.Temperate,13.775,29.474,21.15885714285715,21.6785
01-07-1984,6.Continental,13.640999999999998,25.701999999999998,17.191184210526316,16.531
01-07-1984,7.Tundra,10.869000000000002,15.31,12.702333333333334,11.927999999999999
01-07-1985,1.Equitorial,15.839,28.115,24.55764615384615,25.159000000000002
01-07-1985,2.Savanna,8.746,32.604,25.404101694915248,26.43
01-07-1985,3.Mid-Latitude Desert,7.941,35.43,25.606633333333328,28.256
01-07-1985,4.Mediterranean,5.752999999999999,36.797,24.30875308641976,24.718000000000004
01-07-1985,5.Temperate,15.607000000000001,25.483,21.37717857142857,21.613
01-07-1985,6.Continental,12.853,21.105999999999998,17.222157894736846,17.348
01-07-1985,7.Tundra,11.353,13.130999999999998,12.326,12.494000000000002
01-07-1986,1.Equitorial,16.56,28.576999999999998,24.748784615384622,25.08
01-07-1986,2.Savanna,9.03,32.397,25.819847457627112,26.811
01-07-1986,3.Mid-Latitude Desert,8.105,36.704,25.852658333333327,28.473
01-07-1986,4.Mediterranean,6.195,37.507,24.278234567901237,24.969
01-07-1986,5.Temperate,13.544,27.346999999999998,21.05151785714285,21.593999999999998
01-07-1986,6.Continental,12.517999999999999,21.182,17.41144736842105,17.543
01-07-1986,7.Tundra,10.548,13.329,12.01,12.152999999999999
01-07-1987,1.Equitorial,17.436,28.983,25.692492307692305,26.406999999999996
01-07-1987,2.Savanna,9.804,32.412,26.538491525423726,27.348000000000003
01-07-1987,3.Mid-Latitude Desert,7.2989999999999995,36.812,27.054458333333343,28.844499999999996
01-07-1987,4.Mediterranean,5.754,37.141999999999996,24.519222222222226,25.424
01-07-1987,5.Temperate,14.718,26.491,21.632464285714285,22.4555
01-07-1987,6.Continental,12.634,22.427,17.323421052631577,17.078
01-07-1987,7.Tundra,11.439,12.055,11.744666666666667,11.74
01-07-1988,1.Equitorial,16.28,28.238000000000003,24.935661538461527,25.686999999999998
01-07-1988,2.Savanna,8.748,32.701,25.647152542372886,26.899
01-07-1988,3.Mid-Latitude Desert,8.071,35.989000000000004,25.81039166666666,28.548499999999997
01-07-1988,4.Mediterranean,6.614,37.075,24.59151851851852,25.545
01-07-1988,5.Temperate,14.837,27.7,21.90057142857142,22.1395
01-07-1988,6.Continental,12.24,23.666999999999998,17.639315789473688,16.79
01-07-1988,7.Tundra,11.952,16.519000000000002,13.835,13.034
01-07-1989,1.Equitorial,16.229,28.419,24.922830769230774,25.523000000000003
01-07-1989,2.Savanna,8.956,32.068000000000005,25.64225423728813,26.938000000000002
01-07-1989,3.Mid-Latitude Desert,7.36,37.298,25.982083333333357,28.692500000000003
01-07-1989,4.Mediterranean,6.388,38.086,24.53172839506172,25.182
01-07-1989,5.Temperate,14.620999999999999,28.578000000000003,21.63650000000001,22.039499999999997
01-07-1989,6.Continental,14.154000000000002,24.188000000000002,18.513921052631577,18.331
01-07-1989,7.Tundra,11.25,15.364,13.265,13.181
01-07-1990,1.Equitorial,16.654,28.384,24.791476923076917,25.239
01-07-1990,2.Savanna,9.135,32.222,25.621220338983044,26.607
01-07-1990,3.Mid-Latitude Desert,7.686,37.558,25.625225000000004,28.189999999999998
01-07-1990,4.Mediterranean,7.483,38.103,24.758308641975315,25.237
01-07-1990,5.Temperate,14.378,26.79,21.66871428571429,22.245
01-07-1990,6.Continental,13.195,21.47,17.536157894736842,17.224
01-07-1990,7.Tundra,11.149000000000001,15.644,13.265666666666668,13.004000000000001
01-07-1991,1.Equitorial,16.673,28.186999999999998,25.01776923076923,25.554000000000002
01-07-1991,2.Savanna,9.299,32.545,25.640728813559324,26.81
01-07-1991,3.Mid-Latitude Desert,8.144,36.253,26.556491666666677,28.680999999999997
01-07-1991,4.Mediterranean,6.994,36.823,24.585308641975313,24.98
01-07-1991,5.Temperate,15.607000000000001,28.247,21.9195,21.936500000000002
01-07-1991,6.Continental,14.161,22.221,18.75702631578947,18.931
01-07-1991,7.Tundra,11.619000000000002,13.614,12.884666666666668,13.421
01-07-1992,1.Equitorial,16.561,28.204,24.670276923076912,25.182
01-07-1992,2.Savanna,9.096,32.539,25.807711864406787,26.523000000000003
01-07-1992,3.Mid-Latitude Desert,8.501,35.475,26.16998333333333,28.737
01-07-1992,4.Mediterranean,6.447,36.361999999999995,23.95353086419754,24.487
01-07-1992,5.Temperate,15.56,25.566,21.18946428571428,21.520000000000003
01-07-1992,6.Continental,13.115,20.442,18.029789473684207,18.3925
01-07-1992,7.Tundra,10.825999999999999,12.850999999999999,12.103333333333332,12.633
01-07-1993,1.Equitorial,16.165,28.307,24.9829076923077,25.423000000000002
01-07-1993,2.Savanna,9.673,32.093,26.02325423728814,27.213
01-07-1993,3.Mid-Latitude Desert,9.775,36.659,26.463549999999994,28.811
01-07-1993,4.Mediterranean,7.438,37.176,23.98056790123457,24.569000000000003
01-07-1993,5.Temperate,13.105,26.294,20.796803571428576,21.3085
01-07-1993,6.Continental,12.07,21.884,17.08628947368421,16.775
01-07-1993,7.Tundra,9.349,15.085,12.824666666666667,14.04
01-07-1994,1.Equitorial,16.027,28.441999999999997,24.79706153846153,25.304000000000002
01-07-1994,2.Savanna,9.616,32.823,25.511677966101708,26.399
01-07-1994,3.Mid-Latitude Desert,6.689,35.591,25.97486666666668,28.2955
01-07-1994,4.Mediterranean,6.681,36.757,24.98038271604939,25.739
01-07-1994,5.Temperate,16.308,26.72,22.636517857142866,23.0135
01-07-1994,6.Continental,13.777000000000001,22.791999999999998,19.294210526315787,19.7315
01-07-1994,7.Tundra,12.53,13.693,12.967666666666666,12.68
01-07-1995,1.Equitorial,16.392,28.314,25.173815384615384,25.828000000000003
01-07-1995,2.Savanna,10.092,32.567,25.933796610169487,26.938000000000002
01-07-1995,3.Mid-Latitude Desert,7.235,35.89,26.70445,28.899500000000003
01-07-1995,4.Mediterranean,6.165,36.813,24.6668024691358,25.614
